36.7 -0.983241 -0.576523 0.5
36.71 -0.988513 -0.477927 0.5
36.72 -0.992798 -0.378854 0.5
36.73 -0.996089 -0.279401 0.5
36.74 -0.998385 -0.179669 0.5
36.75 -0.999682 -0.0797574 0.5
36.76 -0.99998 0.020234 0.5
36.77 -0.999277 0.120205 0.5
36.78 -0.997576 0.220056 0.5
36.79 -0.994877 0.319687 0.5
36.8 -0.991183 0.418998 0.5
36.81 -0.986498 0.517891 0.5
36.82 -0.980827 0.616265 0.5
36.83 -0.974175 0.714023 0.5
36.84 -0.966549 0.811068 0.5
36.85 -0.957956 0.907301 0.5
36.86 -0.948406 1.00263 0.5
36.87 -0.937907 1.09695 0.5
36.88 -0.926471 1.19018 0.5
36.89 -0.914108 1.28221 0.5
36.9 -0.900831 1.37297 0.5
36.91 -0.886653 1.46235 0.5
36.92 -0.871588 1.55027 0.5
36.93 -0.855653 1.63664 0.5
36.94 -0.838861 1.72137 0.5
36.95 -0.821231 1.80438 0.5
36.96 -0.80278 1.88559 0.5
36.97 -0.783525 1.96491 0.5
36.98 -0.763488 2.04227 0.5
36.99 -0.742687 2.11758 0.5
37 -0.721143 2.19078 0.5
37.01 -0.698879 2.26179 0.5
37.02 -0.675915 2.33053 0.5
37.03 -0.652276 2.39695 0.5
37.04 -0.627984 2.46097 0.5
37.05 -0.603064 2.52253 0.5
37.06 -0.577542 2.58156 0.5
37.07 -0.551442 2.63801 0.5
37.08 -0.52479 2.69183 0.5
37.09 -0.497614 2.74295 0.5
37.1 -0.46994 2.79134 0.5
37.11 -0.441797 2.83693 0.5
37.12 -0.413211 2.87968 0.5
37.13 -0.384213 2.91956 0.5
37.14 -0.35483 2.95651 0.5
37.15 -0.325092 2.99051 0.5
37.16 -0.29503 3.02152 0.5
37.17 -0.264672 3.04951 0.5
37.18 -0.23405 3.07444 0.5
37.19 -0.203193 3.09631 0.5
37.2 -0.172134 3.11508 0.5
37.21 -0.140902 3.13073 0.5
37.22 -0.10953 3.14325 0.5
37.23 -0.0780478 3.15263 0.5
37.24 -0.0464877 3.15886 0.5
37.25 -0.0148811 3.16193 0.5
37.26 0.0167403 3.16183 0.5
37.27 0.048345 3.15858 0.5
37.28 0.0799014 3.15217 0.5
37.29 0.111378 3.1426 0.5
37.3 0.142743 3.1299 0.5
37.31 0.173965 3.11406 0.5
37.32 0.205014 3.09511 0.5
37.33 0.235857 3.07306 0.5
37.34 0.266465 3.04794 0.5
37.35 0.296806 3.01978 0.5
37.36 0.32685 2.98859 0.5
37.37 0.356568 2.95442 0.5
37.38 0.385929 2.91729 0.5
37.39 0.414904 2.87725 0.5
37.4 0.443464 2.83432 0.5
37.41 0.471581 2.78857 0.5
37.42 0.499226 2.74002 0.5
37.43 0.526372 2.68874 0.5
37.44 0.552992 2.63477 0.5
37.45 0.579059 2.57816 0.5
37.46 0.604547 2.51897 0.5
37.47 0.62943 2.45727 0.5
37.48 0.653684 2.39311 0.5
37.49 0.677284 2.32656 0.5
37.5 0.700207 2.25768 0.5
37.51 0.72243 2.18654 0.5
37.52 0.743931 2.11321 0.5
37.53 0.764687 2.03778 0.5
37.54 0.784679 1.9603 0.5
37.55 0.803887 1.88087 0.5
37.56 0.822291 1.79955 0.5
37.57 0.839872 1.71644 0.5
37.58 0.856614 1.6316 0.5
37.59 0.872499 1.54514 0.5
37.6 0.887511 1.45713 0.5
37.61 0.901636 1.36767 0.5
37.62 0.91486 1.27684 0.5
37.63 0.927169 1.18473 0.5
37.64 0.938551 1.09143 0.5
37.65 0.948994 0.997049 0.5
37.66 0.958488 0.901667 0.5
37.67 0.967024 0.805383 0.5
37.68 0.974593 0.708294 0.5
37.69 0.981188 0.610497 0.5
37.7 0.986801 0.512089 0.5
37.71 0.991428 0.413169 0.5
37.72 0.995063 0.313837 0.5
37.73 0.997703 0.21419 0.5
37.74 0.999346 0.114329 0.5
37.75 0.99999 0.0143541 0.5
37.76 0.999633 -0.0856354 0.5
37.77 0.998277 -0.185539 0.5
37.78 0.995923 -0.285258 0.5
37.79 0.992573 -0.384691 0.5
37.8 0.988231 -0.483739 0.5
37.81 0.9829 -0.582304 0.5
37.82 0.976586 -0.680286 0.5
37.83 0.969296 -0.777589 0.5
37.84 0.961037 -0.874113 0.5
37.85 0.951817 -0.969764 0.5
37.86 0.941645 -1.06445 0.5
37.87 0.930532 -1.15806 0.5
37.88 0.918488 -1.25052 0.5
37.89 0.905525 -1.34173 0.5
37.9 0.891658 -1.4316 0.5
37.91 0.876898 -1.52003 0.5
37.92 0.861262 -1.60695 0.5
37.93 0.844765 -1.69225 0.5
37.94 0.827423 -1.77587 0.5
37.95 0.809253 -1.85771 0.5
37.96 0.790275 -1.93769 0.5
37.97 0.770506 -2.01574 0.5
37.98 0.749967 -2.09177 0.5
37.99 0.728677 -2.16571 0.5
38 0.70666 -2.23748 0.5
38.01 0.683935 -2.30702 0.5
38.02 0.660527 -2.37425 0.5
38.03 0.636458 -2.4391 0.5
38.04 0.611753 -2.50152 0.5
38.05 0.586436 -2.56143 0.5
38.06 0.560533 -2.61878 0.5
38.07 0.534069 -2.67352 0.5
38.08 0.507072 -2.72558 0.5
38.09 0.479567 -2.77492 0.5
38.1 0.451583 -2.82148 0.5
38.11 0.423147 -2.86522 0.5
38.12 0.394288 -2.90609 0.5
38.13 0.365035 -2.94406 0.5
38.14 0.335416 -2.97909 0.5
38.15 0.305463 -3.01113 0.5
38.16 0.275204 -3.04017 0.5
38.17 0.24467 -3.06617 0.5
38.18 0.213891 -3.08909 0.5
38.19 0.182898 -3.10894 0.5
38.2 0.151722 -3.12567 0.5
38.21 0.120395 -3.13928 0.5
38.22 0.0889473 -3.14974 0.5
38.23 0.0574106 -3.15706 0.5
38.24 0.0258166 -3.16122 0.5
38.25 -0.00580331 -3.16222 0.5
38.26 -0.0374174 -3.16006 0.5
38.27 -0.068994 -3.15474 0.5
38.28 -0.100502 -3.14627 0.5
38.29 -0.131909 -3.13465 0.5
38.3 -0.163184 -3.11989 0.5
38.31 -0.194296 -3.10201 0.5
38.32 -0.225214 -3.08104 0.5
38.33 -0.255907 -3.05698 0.5
38.34 -0.286343 -3.02986 0.5
38.35 -0.316494 -2.99972 0.5
38.36 -0.346328 -2.96658 0.5
38.37 -0.375816 -2.93047 0.5
38.38 -0.404927 -2.89142 0.5
38.39 -0.433634 -2.84949 0.5
38.4 -0.461908 -2.80471 0.5
38.41 -0.489719 -2.75713 0.5
38.42 -0.517041 -2.70678 0.5
38.43 -0.543846 -2.65374 0.5
38.44 -0.570107 -2.59803 0.5
38.45 -0.595798 -2.53973 0.5
38.46 -0.620893 -2.47889 0.5
38.47 -0.645368 -2.41558 0.5
38.48 -0.669197 -2.34984 0.5
38.49 -0.692357 -2.28176 0.5
38.5 -0.714824 -2.21139 0.5
38.51 -0.736577 -2.13882 0.5
38.52 -0.757593 -2.0641 0.5
38.53 -0.777852 -1.98732 0.5
38.54 -0.797333 -1.90856 0.5
38.55 -0.816017 -1.82788 0.5
38.56 -0.833885 -1.74538 0.5
38.57 -0.850919 -1.66114 0.5
38.58 -0.867102 -1.57523 0.5
38.59 -0.882418 -1.48774 0.5
38.6 -0.896852 -1.39877 0.5
38.61 -0.910389 -1.3084 0.5
38.62 -0.923016 -1.21673 0.5
38.63 -0.934719 -1.12383 0.5
38.64 -0.945489 -1.02981 0.5
38.65 -0.955312 -0.934764 0.5
38.66 -0.964181 -0.838782 0.5
38.67 -0.972085 -0.74196 0.5
38.68 -0.979017 -0.644397 0.5
38.69 -0.984971 -0.54619 0.5
38.7 -0.989939 -0.447436 0.5
38.71 -0.993918 -0.348235 0.5
38.72 -0.996903 -0.248685 0.5
38.73 -0.998891 -0.148887 0.5
38.74 -0.99988 -0.0489404 0.5
38.75 -0.99987 0.0510554 0.5
38.76 -0.998859 0.151 0.5
38.77 -0.99685 0.250794 0.5
38.78 -0.993844 0.350337 0.5
38.79 -0.989845 0.44953 0.5
38.8 -0.984855 0.548273 0.5
38.81 -0.978881 0.646468 0.5
38.82 -0.971928 0.744016 0.5
38.83 -0.964003 0.840821 0.5
38.84 -0.955114 0.936785 0.5
38.85 -0.945271 1.03181 0.5
38.86 -0.934482 1.12581 0.5
38.87 -0.922758 1.21868 0.5
38.88 -0.910112 1.31033 0.5
38.89 -0.896556 1.40067 0.5
38.9 -0.882103 1.48961 0.5
38.91 -0.866769 1.57706 0.5
38.92 -0.850567 1.66293 0.5
38.93 -0.833516 1.74715 0.5
38.94 -0.81563 1.82961 0.5
38.95 -0.796929 1.91024 0.5
38.96 -0.777432 1.98897 0.5
38.97 -0.757157 2.06571 0.5
38.98 -0.736125 2.14038 0.5
38.99 -0.714356 2.21291 0.5
39 -0.691874 2.28322 0.5
39.01 -0.668699 2.35126 0.5
39.02 -0.644857 2.41694 0.5
39.03 -0.620369 2.48021 0.5
39.04 -0.595261 2.54099 0.5
39.05 -0.569557 2.59924 0.5
39.06 -0.543285 2.65489 0.5
39.07 -0.516468 2.70788 0.5
39.08 -0.489136 2.75816 0.5
39.09 -0.461314 2.80569 0.5
39.1 -0.433032 2.85041 0.5
39.11 -0.404316 2.89228 0.5
39.12 -0.375196 2.93126 0.5
39.13 -0.3457 2.96731 0.5
39.14 -0.315859 3.00039 0.5
39.15 -0.285703 3.03047 0.5
39.16 -0.25526 3.05752 0.5
39.17 -0.224562 3.08151 0.5
39.18 -0.19364 3.10242 0.5
39.19 -0.162524 3.12023 0.5
39.2 -0.131246 3.13492 0.5
39.21 -0.0998362 3.14648 0.5
39.22 -0.0683267 3.15489 0.5
39.23 -0.0367489 3.16014 0.5
39.24 -0.00513441 3.16224 0.5
39.25 0.0264852 3.16117 0.5
39.26 0.0580784 3.15694 0.5
39.27 0.0896135 3.14955 0.5
39.28 0.121059 3.13902 0.5
39.29 0.152383 3.12535 0.5
39.3 0.183556 3.10855 0.5
39.31 0.214544 3.08864 0.5
39.32 0.245318 3.06565 0.5
39.33 0.275847 3.03959 0.5
39.34 0.3061 3.01049 0.5
39.35 0.336046 2.97838 0.5
39.36 0.365657 2.94329 0.5
39.37 0.394902 2.90526 0.5
39.38 0.423753 2.86432 0.5
39.39 0.452179 2.82052 0.5
39.4 0.480154 2.7739 0.5
39.41 0.507648 2.72451 0.5
39.42 0.534635 2.67239 0.5
39.43 0.561087 2.6176 0.5
39.44 0.586978 2.56019 0.5
39.45 0.612282 2.50022 0.5
39.46 0.636974 2.43775 0.5
39.47 0.661029 2.37285 0.5
39.48 0.684423 2.30557 0.5
39.49 0.707133 2.23599 0.5
39.5 0.729135 2.16417 0.5
39.51 0.750409 2.09018 0.5
39.52 0.770932 2.01411 0.5
39.53 0.790684 1.93602 0.5
39.54 0.809646 1.856 0.5
39.55 0.827798 1.77412 0.5
39.56 0.845123 1.69047 0.5
39.57 0.861602 1.60512 0.5
39.58 0.87722 1.51818 0.5
39.59 0.89196 1.42971 0.5
39.6 0.905809 1.33981 0.5
39.61 0.918752 1.24858 0.5
39.62 0.930776 1.15609 0.5
39.63 0.94187 1.06245 0.5
39.64 0.952022 0.96775 0.5
39.65 0.961222 0.87208 0.5
39.66 0.969461 0.775538 0.5
39.67 0.97673 0.67822 0.5
39.68 0.983023 0.580225 0.5
39.69 0.988333 0.481649 0.5
39.7 0.992654 0.382591 0.5
39.71 0.995983 0.283151 0.5
39.72 0.998316 0.183428 0.5
39.73 0.999651 0.0835209 0.5
39.74 0.999986 -0.0164693 0.5
39.75 0.999322 -0.116443 0.5
39.76 0.997658 -0.2163 0.5
39.77 0.994997 -0.315941 0.5
39.78 0.99134 -0.415266 0.5
39.79 0.986693 -0.514176 0.5
39.8 0.981058 -0.612572 0.5
39.81 0.974443 -0.710355 0.5
39.82 0.966854 -0.807428 0.5
39.83 0.958297 -0.903694 0.5
39.84 0.948783 -0.999056 0.5
39.85 0.93832 -1.09342 0.5
39.86 0.926918 -1.18669 0.5
39.87 0.91459 -1.27877 0.5
39.88 0.901347 -1.36958 0.5
39.89 0.887203 -1.45901 0.5
39.9 0.872172 -1.54699 0.5
39.91 0.856268 -1.63342 0.5
39.92 0.839509 -1.71821 0.5
39.93 0.82191 -1.80129 0.5
39.94 0.803489 -1.88257 0.5
39.95 0.784265 -1.96196 0.5
39.96 0.764256 -2.03939 0.5
39.97 0.743484 -2.11479 0.5
39.98 0.721967 -2.18807 0.5
39.99 0.69973 -2.25916 0.5
40 0.676792 -2.32799 0.5
40.01 0.653178 -2.39449 0.5
40.02 0.62891 -2.4586 0.5
40.03 0.604014 -2.52025 0.5
40.04 0.578513 -2.57938 0.5
40.05 0.552435 -2.63594 0.5
40.06 0.525803 -2.68985 0.5
40.07 0.498647 -2.74108 0.5
40.08 0.470991 -2.78957 0.5
40.09 0.442865 -2.83526 0.5
40.1 0.414295 -2.87812 0.5
40.11 0.385312 -2.91811 0.5
40.12 0.355943 -2.95517 0.5
40.13 0.326218 -2.98928 0.5
40.14 0.296167 -3.02041 0.5
40.15 0.26582 -3.04851 0.5
40.16 0.235207 -3.07356 0.5
40.17 0.204359 -3.09554 0.5
40.18 0.173307 -3.11443 0.5
40.19 0.142081 -3.1302 0.5
40.2 0.110713 -3.14284 0.5
40.21 0.0792346 -3.15234 0.5
40.22 0.0476769 -3.15868 0.5
40.23 0.0160715 -3.16187 0.5
40.24 -0.0155499 -3.1619 0.5
40.25 -0.0471559 -3.15876 0.5
40.26 -0.0787146 -3.15247 0.5
40.27 -0.110195 -3.14302 0.5
40.28 -0.141565 -3.13043 0.5
40.29 -0.172793 -3.11471 0.5
40.3 -0.203848 -3.09588 0.5
40.31 -0.2347 -3.07395 0.5
40.32 -0.265317 -3.04895 0.5
40.33 -0.295669 -3.02089 0.5
40.34 -0.325725 -2.98982 0.5
40.35 -0.355455 -2.95576 0.5
40.36 -0.38483 -2.91874 0.5
40.37 -0.41382 -2.87881 0.5
40.38 -0.442397 -2.83599 0.5
40.39 -0.470531 -2.79034 0.5
40.4 -0.498194 -2.7419 0.5
40.41 -0.52536 -2.69072 0.5
40.42 -0.552 -2.63685 0.5
40.43 -0.578088 -2.58034 0.5
40.44 -0.603598 -2.52125 0.5
40.45 -0.628504 -2.45964 0.5
40.46 -0.652782 -2.39557 0.5
40.47 -0.676408 -2.3291 0.5
40.48 -0.699357 -2.26031 0.5
40.49 -0.721606 -2.18926 0.5
40.5 -0.743135 -2.11601 0.5
40.51 -0.76392 -2.04065 0.5
40.52 -0.783941 -1.96325 0.5
40.53 -0.803178 -1.88389 0.5
40.54 -0.821612 -1.80265 0.5
40.55 -0.839225 -1.7196 0.5
40.56 -0.855999 -1.63483 0.5
40.57 -0.871916 -1.54843 0.5
40.58 -0.886962 -1.46047 0.5
40.59 -0.901121 -1.37106 0.5
40.6 -0.914379 -1.28028 0.5
40.61 -0.926722 -1.18822 0.5
40.62 -0.938139 -1.09497 0.5
40.63 -0.948618 -1.00062 0.5
40.64 -0.958148 -0.905274 0.5
40.65 -0.96672 -0.809023 0.5
40.66 -0.974326 -0.711963 0.5
40.67 -0.980957 -0.61419 0.5
40.68 -0.986608 -0.515804 0.5
40.69 -0.991272 -0.416902 0.5
40.7 -0.994944 -0.317583 0.5
40.71 -0.997622 -0.217946 0.5
40.72 -0.999302 -0.118091 0.5
40.73 -0.999984 -0.0181188 0.5
40.74 -0.999665 0.081872 0.5
40.75 -0.998346 0.181781 0.5
40.76 -0.99603 0.281508 0.5
40.77 -0.992717 0.380954 0.5
40.78 -0.988412 0.480018 0.5
40.79 -0.983118 0.578603 0.5
40.8 -0.976842 0.676609 0.5
40.81 -0.969589 0.773939 0.5
40.82 -0.961366 0.870495 0.5
40.83 -0.952182 0.96618 0.5
40.84 -0.942045 1.0609 0.5
40.85 -0.930967 1.15456 0.5
40.86 -0.918958 1.24706 0.5
40.87 -0.90603 1.33832 0.5
40.88 -0.892196 1.42824 0.5
40.89 -0.87747 1.51673 0.5
40.9 -0.861867 1.6037 0.5
40.91 -0.845401 1.68907 0.5
40.92 -0.828091 1.77275 0.5
40.93 -0.809952 1.85466 0.5
40.94 -0.791004 1.93472 0.5
40.95 -0.771264 2.01284 0.5
40.96 -0.750754 2.08894 0.5
40.97 -0.729492 2.16296 0.5
40.98 -0.707502 2.23482 0.5
40.99 -0.684803 2.30444 0.5
41 -0.66142 2.37176 0.5
41.01 -0.637376 2.4367 0.5
41.02 -0.612695 2.49921 0.5
41.03 -0.5874 2.55922 0.5
41.04 -0.561519 2.61667 0.5
41.05 -0.535076 2.67151 0.5
41.06 -0.508097 2.72367 0.5
41.07 -0.480611 2.77311 0.5
41.08 -0.452645 2.81977 0.5
41.09 -0.424225 2.86362 0.5
41.1 -0.395382 2.90461 0.5
41.11 -0.366143 2.94268 0.5
41.12 -0.336538 2.97782 0.5
41.13 -0.306596 3.00998 0.5
41.14 -0.276348 3.03913 0.5
41.15 -0.245824 3.06524 0.5
41.16 -0.215054 3.08829 0.5
41.17 -0.184068 3.10825 0.5
41.18 -0.152899 3.1251 0.5
41.19 -0.121577 3.13882 0.5
41.2 -0.090133 3.14941 0.5
41.21 -0.0585992 3.15684 0.5
41.22 -0.0270067 3.16112 0.5
41.23 0.00461279 3.16224 0.5
41.24 0.0362277 3.1602 0.5
41.25 0.0678063 3.155 0.5
41.26 0.0993171 3.14664 0.5
41.27 0.130729 3.13514 0.5
41.28 0.162009 3.1205 0.5
41.29 0.193128 3.10274 0.5
41.3 0.224054 3.08188 0.5
41.31 0.254756 3.05794 0.5
41.32 0.285203 3.03094 0.5
41.33 0.315364 3.00091 0.5
41.34 0.345211 2.96788 0.5
41.35 0.374712 2.93188 0.5
41.36 0.403839 2.89295 0.5
41.37 0.432561 2.85112 0.5
41.38 0.460852 2.80645 0.5
41.39 0.488681 2.75897 0.5
41.4 0.516022 2.70873 0.5
41.41 0.542847 2.65578 0.5
41.42 0.569128 2.60018 0.5
41.43 0.594841 2.54198 0.5
41.44 0.61996 2.48123 0.5
41.45 0.644458 2.418 0.5
41.46 0.668312 2.35236 0.5
41.47 0.691497 2.28436 0.5
41.48 0.713991 2.21408 0.5
41.49 0.735771 2.14159 0.5
41.5 0.756816 2.06695 0.5
41.51 0.777104 1.99025 0.5
41.52 0.796614 1.91156 0.5
41.53 0.815328 1.83096 0.5
41.54 0.833227 1.74852 0.5
41.55 0.850293 1.66434 0.5
41.56 0.866508 1.57849 0.5
41.57 0.881857 1.49106 0.5
41.58 0.896325 1.40215 0.5
41.59 0.909896 1.31183 0.5
41.6 0.922557 1.2202 0.5
41.61 0.934296 1.12735 0.5
41.62 0.9451 1.03337 0.5
41.63 0.95496 0.93836 0.5
41.64 0.963864 0.842411 0.5
41.65 0.971805 0.74562 0.5
41.66 0.978774 0.648083 0.5
41.67 0.984765 0.549897 0.5
41.68 0.98977 0.451162 0.5
41.69 0.993786 0.351976 0.5
41.7 0.996809 0.252438 0.5
41.71 0.998834 0.152648 0.5
41.72 0.999861 0.0527047 0.5
41.73 0.999888 -0.0472911 0.5
41.74 0.998915 -0.14724 0.5
41.75 0.996944 -0.247041 0.5
41.76 0.993975 -0.346595 0.5
41.77 0.990013 -0.445803 0.5
41.78 0.985061 -0.544565 0.5
41.79 0.979124 -0.642782 0.5
41.8 0.972207 -0.740357 0.5
41.81 0.964319 -0.837191 0.5
41.82 0.955466 -0.933188 0.5
41.83 0.945658 -1.02825 0.5
41.84 0.934905 -1.12229 0.5
41.85 0.923216 -1.2152 0.5
41.86 0.910605 -1.3069 0.5
41.87 0.897083 -1.39729 0.5
41.88 0.882664 -1.48629 0.5
41.89 0.867362 -1.5738 0.5
41.9 0.851193 -1.65973 0.5
41.91 0.834173 -1.74401 0.5
41.92 0.816319 -1.82654 0.5
41.93 0.797648 -1.90724 0.5
41.94 0.77818 -1.98604 0.5
41.95 0.757934 -2.06285 0.5
41.96 0.73693 -2.1376 0.5
41.97 0.715189 -2.21021 0.5
41.98 0.692733 -2.28062 0.5
41.99 0.669584 -2.34874 0.5
42 0.645766 -2.41451 0.5
42.01 0.621302 -2.47787 0.5
42.02 0.596217 -2.53875 0.5
42.03 0.570535 -2.59709 0.5
42.04 0.544284 -2.65284 0.5
42.05 0.517488 -2.70593 0.5
42.06 0.490174 -2.75632 0.5
42.07 0.46237 -2.80395 0.5
42.08 0.434104 -2.84878 0.5
42.09 0.405404 -2.89076 0.5
42.1 0.376299 -2.92984 0.5
42.11 0.346817 -2.966 0.5
42.12 0.316989 -2.9992 0.5
42.13 0.286843 -3.02939 0.5
42.14 0.256411 -3.05656 0.5
42.15 0.225722 -3.08066 0.5
42.16 0.194808 -3.10169 0.5
42.17 0.163699 -3.11962 0.5
42.18 0.132426 -3.13443 0.5
42.19 0.101021 -3.1461 0.5
42.2 0.0695144 -3.15463 0.5
42.21 0.0379386 -3.16 0.5
42.22 0.00632492 -3.16221 0.5
42.23 -0.0252951 -3.16127 0.5
42.24 -0.0568899 -3.15716 0.5
42.25 -0.0884277 -3.14989 0.5
42.26 -0.119877 -3.13947 0.5
42.27 -0.151207 -3.12592 0.5
42.28 -0.182385 -3.10924 0.5
42.29 -0.213381 -3.08945 0.5
42.3 -0.244164 -3.06657 0.5
42.31 -0.274702 -3.04062 0.5
42.32 -0.304966 -3.01164 0.5
42.33 -0.334925 -2.97964 0.5
42.34 -0.364549 -2.94466 0.5
42.35 -0.393808 -2.90674 0.5
42.36 -0.422674 -2.86591 0.5
42.37 -0.451117 -2.82222 0.5
42.38 -0.479109 -2.77571 0.5
42.39 -0.506622 -2.72642 0.5
42.4 -0.533628 -2.6744 0.5
42.41 -0.560101 -2.61971 0.5
42.42 -0.586014 -2.5624 0.5
42.43 -0.61134 -2.50252 0.5
42.44 -0.636056 -2.44015 0.5
42.45 -0.660135 -2.37533 0.5
42.46 -0.683555 -2.30814 0.5
42.47 -0.706291 -2.23865 0.5
42.48 -0.72832 -2.16691 0.5
42.49 -0.749621 -2.09301 0.5
42.5 -0.770173 -2.01701 0.5
42.51 -0.789955 -1.939 0.5
42.52 -0.808947 -1.85905 0.5
42.53 -0.82713 -1.77724 0.5
42.54 -0.844486 -1.69365 0.5
42.55 -0.860997 -1.60837 0.5
42.56 -0.876648 -1.52148 0.5
42.57 -0.891421 -1.43307 0.5
42.58 -0.905304 -1.34322 0.5
42.59 -0.918281 -1.25204 0.5
42.6 -0.930341 -1.1596 0.5
42.61 -0.941469 -1.066 0.5
42.62 -0.951657 -0.971334 0.5
42.63 -0.960893 -0.875698 0.5
42.64 -0.969168 -0.779187 0.5
42.65 -0.976474 -0.681897 0.5
42.66 -0.982804 -0.583925 0.5
42.67 -0.988151 -0.485369 0.5
42.68 -0.992509 -0.386328 0.5
42.69 -0.995876 -0.2869 0.5
42.7 -0.998247 -0.187186 0.5
42.71 -0.999619 -0.0872843 0.5
42.72 -0.999992 0.0127045 0.5
42.73 -0.999365 0.112681 0.5
42.74 -0.997739 0.212544 0.5
42.75 -0.995115 0.312195 0.5
42.76 -0.991496 0.411534 0.5
42.77 -0.986885 0.510461 0.5
42.78 -0.981288 0.608878 0.5
42.79 -0.97471 0.706686 0.5
42.8 -0.967157 0.803788 0.5
42.81 -0.958637 0.900085 0.5
42.82 -0.949158 0.995483 0.5
42.83 -0.938731 1.08989 0.5
42.84 -0.927364 1.1832 0.5
42.85 -0.91507 1.27533 0.5
42.86 -0.901862 1.36618 0.5
42.87 -0.887751 1.45567 0.5
42.88 -0.872753 1.5437 0.5
42.89 -0.856883 1.63019 0.5
42.9 -0.840155 1.71505 0.5
42.91 -0.822587 1.79819 0.5
42.92 -0.804197 1.87954 0.5
42.93 -0.785003 1.95901 0.5
42.94 -0.765023 2.03651 0.5
42.95 -0.744279 2.11199 0.5
42.96 -0.722791 2.18535 0.5
42.97 -0.70058 2.25652 0.5
42.98 -0.677668 2.32544 0.5
42.99 -0.654079 2.39203 0.5
43 -0.629835 2.45623 0.5
43.01 -0.604962 2.51798 0.5
43.02 -0.579484 2.5772 0.5
43.03 -0.553427 2.63385 0.5
43.04 -0.526816 2.68787 0.5
43.05 -0.499678 2.7392 0.5
43.06 -0.472041 2.78779 0.5
43.07 -0.443932 2.83359 0.5
43.08 -0.415378 2.87656 0.5
43.09 -0.38641 2.91665 0.5
43.1 -0.357055 2.95383 0.5
43.11 -0.327343 2.98805 0.5
43.12 -0.297304 3.01929 0.5
43.13 -0.266968 3.0475 0.5
43.14 -0.236364 3.07267 0.5
43.15 -0.205524 3.09477 0.5
43.16 -0.174479 3.11377 0.5
43.17 -0.143259 3.12966 0.5
43.18 -0.111896 3.14242 0.5
43.19 -0.0804213 3.15203 0.5
43.2 -0.048866 3.1585 0.5
43.21 -0.0172619 3.16181 0.5
43.22 0.0143595 3.16195 0.5
43.23 0.0459666 3.15894 0.5
43.24 0.0775277 3.15276 0.5
43.25 0.109011 3.14343 0.5
43.26 0.140386 3.13096 0.5
43.27 0.17162 3.11536 0.5
43.28 0.202683 3.09664 0.5
43.29 0.233543 3.07483 0.5
43.3 0.264169 3.04994 0.5
43.31 0.294531 3.022 0.5
43.32 0.324599 2.99105 0.5
43.33 0.354342 2.9571 0.5
43.34 0.383731 2.92019 0.5
43.35 0.412736 2.88036 0.5
43.36 0.441329 2.83766 0.5
43.37 0.46948 2.79211 0.5
43.38 0.497162 2.74378 0.5
43.39 0.524346 2.6927 0.5
43.4 0.551007 2.63892 0.5
43.41 0.577116 2.58251 0.5
43.42 0.602648 2.52352 0.5
43.43 0.627578 2.462 0.5
43.44 0.65188 2.39802 0.5
43.45 0.67553 2.33165 0.5
43.46 0.698505 2.26294 0.5
43.47 0.720782 2.19197 0.5
43.48 0.742337 2.11881 0.5
43.49 0.763151 2.04353 0.5
43.5 0.783201 1.9662 0.5
43.51 0.802468 1.88691 0.5
43.52 0.820933 1.80574 0.5
43.53 0.838577 1.72275 0.5
43.54 0.855383 1.63805 0.5
43.55 0.871333 1.55171 0.5
43.56 0.886412 1.46381 0.5
43.57 0.900604 1.37445 0.5
43.58 0.913896 1.28372 0.5
43.59 0.926274 1.19171 0.5
43.6 0.937726 1.0985 0.5
43.61 0.94824 1.00419 0.5
43.62 0.957807 0.908881 0.5
43.63 0.966415 0.812662 0.5
43.64 0.974057 0.71563 0.5
43.65 0.980725 0.617883 0.5
43.66 0.986413 0.519518 0.5
43.67 0.991114 0.420633 0.5
43.68 0.994824 0.321328 0.5
43.69 0.997539 0.221702 0.5
43.7 0.999257 0.121854 0.5
43.71 0.999976 0.0218835 0.5
43.72 0.999695 -0.0781084 0.5
43.73 0.998414 -0.178022 0.5
43.74 0.996135 -0.277758 0.5
43.75 0.99286 -0.377216 0.5
43.76 0.988592 -0.476297 0.5
43.77 0.983336 -0.574901 0.5
43.78 0.977096 -0.672931 0.5
43.79 0.969879 -0.770288 0.5
43.8 0.961693 -0.866875 0.5
43.81 0.952545 -0.962594 0.5
43.82 0.942444 -1.05735 0.5
43.83 0.931401 -1.15105 0.5
43.84 0.919427 -1.2436 0.5
43.85 0.906533 -1.33491 0.5
43.86 0.892733 -1.42488 0.5
43.87 0.87804 -1.51342 0.5
43.88 0.86247 -1.60046 0.5
43.89 0.846037 -1.68589 0.5
43.9 0.828758 -1.76964 0.5
43.91 0.81065 -1.85161 0.5
43.92 0.791731 -1.93174 0.5
43.93 0.772021 -2.00993 0.5
43.94 0.75154 -2.08612 0.5
43.95 0.730306 -2.16022 0.5
43.96 0.708342 -2.23215 0.5
43.97 0.68567 -2.30186 0.5
43.98 0.662313 -2.36926 0.5
43.99 0.638293 -2.4343 0.5
44 0.613635 -2.4969 0.5
44.01 0.588363 -2.55701 0.5
44.02 0.562503 -2.61456 0.5
44.03 0.536081 -2.66949 0.5
44.04 0.509122 -2.72175 0.5
44.05 0.481655 -2.7713 0.5
44.06 0.453706 -2.81807 0.5
