38.58 7.02304e-310	-3.47672e-314	1	0	100	inf
38.59 7.02304e-310	-3.47672e-314	1	0	100	inf
38.6 7.02304e-310	-3.47672e-314	1	0	100	inf
38.61 7.02304e-310	-3.47672e-314	1	0	100	inf
38.62 7.02304e-310	-3.47672e-314	1	0	100	inf
38.63 7.02304e-310	-3.47672e-314	1	0	100	inf
38.64 7.02304e-310	-3.47672e-314	1	0	100	inf
38.65 7.02304e-310	-3.47672e-314	1	0	100	inf
38.66 7.02304e-310	-3.47672e-314	1	0	100	inf
38.67 7.02304e-310	-3.47672e-314	1	0	100	inf
38.68 7.02304e-310	-3.47672e-314	1	0	100	inf
38.69 7.02304e-310	-3.47672e-314	1	0	100	inf
38.7 7.02304e-310	-3.47672e-314	1	0	100	inf
38.71 7.02304e-310	-3.47672e-314	1	0	100	inf
38.72 7.02304e-310	-3.47672e-314	1	0	100	inf
38.73 7.02304e-310	-3.47672e-314	1	0	100	inf
38.74 7.02304e-310	-3.47672e-314	1	0	100	inf
38.75 7.02304e-310	-3.47672e-314	1	0	100	inf
38.76 7.02304e-310	-3.47672e-314	1	0	100	inf
38.77 7.02304e-310	-3.47672e-314	1	0	100	inf
38.78 7.02304e-310	-3.47672e-314	1	0	100	inf
38.79 7.02304e-310	-3.47672e-314	1	0	100	inf
38.8 7.02304e-310	-3.47672e-314	1	0	100	inf
38.81 7.02304e-310	-3.47672e-314	1	0	100	inf
38.82 7.02304e-310	-3.47672e-314	1	0	100	inf
38.83 7.02304e-310	-3.47672e-314	1	0	100	inf
38.84 7.02304e-310	-3.47672e-314	1	0	100	inf
38.85 7.02304e-310	-3.47672e-314	1	0	100	inf
38.86 7.02304e-310	-3.47672e-314	1	0	100	inf
38.87 7.02304e-310	-3.47672e-314	1	0	100	inf
38.88 7.02304e-310	-3.47672e-314	1	0	100	inf
38.89 7.02304e-310	-3.47672e-314	1	0	100	inf
38.9 7.02304e-310	-3.47672e-314	1	0	100	inf
38.91 7.02304e-310	-3.47672e-314	1	0	100	inf
38.92 7.02304e-310	-3.47672e-314	1	0	100	inf
38.93 7.02304e-310	-3.47672e-314	1	0	100	inf
38.94 7.02304e-310	-3.47672e-314	1	0	100	inf
38.95 7.02304e-310	-3.47672e-314	1	0	100	inf
38.96 7.02304e-310	-3.47672e-314	1	0	100	inf
38.97 7.02304e-310	-3.47672e-314	1	0	100	inf
38.98 7.02304e-310	-3.47672e-314	1	0	100	inf
38.99 7.02304e-310	-3.47672e-314	1	0	100	inf
39 7.02304e-310	-3.47672e-314	1	0	100	inf
39.01 7.02304e-310	-3.47672e-314	1	0	100	inf
39.02 7.02304e-310	-3.47672e-314	1	0	100	inf
39.03 7.02304e-310	-3.47672e-314	1	0	100	inf
39.04 7.02304e-310	-3.47672e-314	1	0	100	inf
39.05 7.02304e-310	-3.47672e-314	1	0	100	inf
39.06 7.02304e-310	-3.47672e-314	1	0	100	inf
39.07 7.02304e-310	-3.47672e-314	1	0	100	inf
39.08 7.02304e-310	-3.47672e-314	1	0	100	inf
39.09 7.02304e-310	-3.47672e-314	1	0	100	inf
39.1 7.02304e-310	-3.47672e-314	1	0	100	inf
39.11 7.02304e-310	-3.47672e-314	1	0	100	inf
39.12 7.02304e-310	-3.47672e-314	1	0	100	inf
39.13 7.02304e-310	-3.47672e-314	1	0	100	inf
39.14 7.02304e-310	-3.47672e-314	1	0	100	inf
39.15 7.02304e-310	-3.47672e-314	1	0	100	inf
39.16 7.02304e-310	-3.47672e-314	1	0	100	inf
39.17 7.02304e-310	-3.47672e-314	1	0	100	inf
39.18 7.02304e-310	-3.47672e-314	1	0	100	inf
39.19 7.02304e-310	-3.47672e-314	1	0	100	inf
39.2 7.02304e-310	-3.47672e-314	1	0	100	inf
39.21 7.02304e-310	-3.47672e-314	1	0	100	inf
39.22 7.02304e-310	-3.47672e-314	1	0	100	inf
39.23 7.02304e-310	-3.47672e-314	1	0	100	inf
39.24 7.02304e-310	-3.47672e-314	1	0	100	inf
39.25 7.02304e-310	-3.47672e-314	1	0	100	inf
39.26 7.02304e-310	-3.47672e-314	1	0	100	inf
39.27 7.02304e-310	-3.47672e-314	1	0	100	inf
39.28 7.02304e-310	-3.47672e-314	1	0	100	inf
39.29 7.02304e-310	-3.47672e-314	1	0	100	inf
39.3 7.02304e-310	-3.47672e-314	1	0	100	inf
39.31 7.02304e-310	-3.47672e-314	1	0	100	inf
39.32 7.02304e-310	-3.47672e-314	1	0	100	inf
39.33 7.02304e-310	-3.47672e-314	1	0	100	inf
39.34 7.02304e-310	-3.47672e-314	1	0	100	inf
39.35 7.02304e-310	-3.47672e-314	1	0	100	inf
39.36 7.02304e-310	-3.47672e-314	1	0	100	inf
39.37 7.02304e-310	-3.47672e-314	1	0	100	inf
39.38 7.02304e-310	-3.47672e-314	1	0	100	inf
39.39 7.02304e-310	-3.47672e-314	1	0	100	inf
39.4 7.02304e-310	-3.47672e-314	1	0	100	inf
39.41 7.02304e-310	-3.47672e-314	1	0	100	inf
39.42 7.02304e-310	-3.47672e-314	1	0	100	inf
39.43 7.02304e-310	-3.47672e-314	1	0	100	inf
39.44 7.02304e-310	-3.47672e-314	1	0	100	inf
39.45 7.02304e-310	-3.47672e-314	1	0	100	inf
39.46 7.02304e-310	-3.47672e-314	1	0	100	inf
39.47 7.02304e-310	-3.47672e-314	1	0	100	inf
39.48 7.02304e-310	-3.47672e-314	1	0	100	inf
39.49 7.02304e-310	-3.47672e-314	1	0	100	inf
39.5 7.02304e-310	-3.47672e-314	1	0	100	inf
39.51 7.02304e-310	-3.47672e-314	1	0	100	inf
39.52 7.02304e-310	-3.47672e-314	1	0	100	inf
39.53 7.02304e-310	-3.47672e-314	1	0	100	inf
39.54 7.02304e-310	-3.47672e-314	1	0	100	inf
39.55 7.02304e-310	-3.47672e-314	1	0	100	inf
39.56 7.02304e-310	-3.47672e-314	1	0	100	inf
39.57 7.02304e-310	-3.47672e-314	1	0	100	inf
39.58 7.02304e-310	-3.47672e-314	1	0	100	inf
39.59 7.02304e-310	-3.47672e-314	1	0	100	inf
39.6 7.02304e-310	-3.47672e-314	1	0	100	inf
39.61 7.02304e-310	-3.47672e-314	1	0	100	inf
39.62 7.02304e-310	-3.47672e-314	1	0	100	inf
39.63 7.02304e-310	-3.47672e-314	1	0	100	inf
39.64 7.02304e-310	-3.47672e-314	1	0	100	inf
39.65 7.02304e-310	-3.47672e-314	1	0	100	inf
39.66 7.02304e-310	-3.47672e-314	1	0	100	inf
39.67 7.02304e-310	-3.47672e-314	1	0	100	inf
39.68 7.02304e-310	-3.47672e-314	1	0	100	inf
39.69 7.02304e-310	-3.47672e-314	1	0	100	inf
39.7 7.02304e-310	-3.47672e-314	1	0	100	inf
39.71 7.02304e-310	-3.47672e-314	1	0	100	inf
39.72 7.02304e-310	-3.47672e-314	1	0	100	inf
39.73 7.02304e-310	-3.47672e-314	1	0	100	inf
39.74 7.02304e-310	-3.47672e-314	1	0	100	inf
39.75 7.02304e-310	-3.47672e-314	1	0	100	inf
39.76 7.02304e-310	-3.47672e-314	1	0	100	inf
39.77 7.02304e-310	-3.47672e-314	1	0	100	inf
39.78 7.02304e-310	-3.47672e-314	1	0	100	inf
39.79 7.02304e-310	-3.47672e-314	1	0	100	inf
39.8 7.02304e-310	-3.47672e-314	1	0	100	inf
39.81 7.02304e-310	-3.47672e-314	1	0	100	inf
39.82 7.02304e-310	-3.47672e-314	1	0	100	inf
39.83 7.02304e-310	-3.47672e-314	1	0	100	inf
39.84 7.02304e-310	-3.47672e-314	1	0	100	inf
39.85 7.02304e-310	-3.47672e-314	1	0	100	inf
39.86 7.02304e-310	-3.47672e-314	1	0	100	inf
39.87 7.02304e-310	-3.47672e-314	1	0	100	inf
39.88 7.02304e-310	-3.47672e-314	1	0	100	inf
39.89 7.02304e-310	-3.47672e-314	1	0	100	inf
39.9 7.02304e-310	-3.47672e-314	1	0	100	inf
39.91 7.02304e-310	-3.47672e-314	1	0	100	inf
39.92 7.02304e-310	-3.47672e-314	1	0	100	inf
39.93 7.02304e-310	-3.47672e-314	1	0	100	inf
39.94 7.02304e-310	-3.47672e-314	1	0	100	inf
39.95 7.02304e-310	-3.47672e-314	1	0	100	inf
39.96 7.02304e-310	-3.47672e-314	1	0	100	inf
39.97 7.02304e-310	-3.47672e-314	1	0	100	inf
39.98 7.02304e-310	-3.47672e-314	1	0	100	inf
39.99 7.02304e-310	-3.47672e-314	1	0	100	inf
40 7.02304e-310	-3.47672e-314	1	0	100	inf
40.01 7.02304e-310	-3.47672e-314	1	0	100	inf
40.02 7.02304e-310	-3.47672e-314	1	0	100	inf
40.03 7.02304e-310	-3.47672e-314	1	0	100	inf
40.04 7.02304e-310	-3.47672e-314	1	0	100	inf
40.05 7.02304e-310	-3.47672e-314	1	0	100	inf
40.06 7.02304e-310	-3.47672e-314	1	0	100	inf
40.07 7.02304e-310	-3.47672e-314	1	0	100	inf
40.08 7.02304e-310	-3.47672e-314	1	0	100	inf
40.09 7.02304e-310	-3.47672e-314	1	0	100	inf
40.1 7.02304e-310	-3.47672e-314	1	0	100	inf
40.11 7.02304e-310	-3.47672e-314	1	0	100	inf
40.12 7.02304e-310	-3.47672e-314	1	0	100	inf
40.13 7.02304e-310	-3.47672e-314	1	0	100	inf
40.14 7.02304e-310	-3.47672e-314	1	0	100	inf
40.15 7.02304e-310	-3.47672e-314	1	0	100	inf
40.16 7.02304e-310	-3.47672e-314	1	0	100	inf
40.17 7.02304e-310	-3.47672e-314	1	0	100	inf
40.18 7.02304e-310	-3.47672e-314	1	0	100	inf
40.19 7.02304e-310	-3.47672e-314	1	0	100	inf
40.2 7.02304e-310	-3.47672e-314	1	0	100	inf
40.21 7.02304e-310	-3.47672e-314	1	0	100	inf
40.22 7.02304e-310	-3.47672e-314	1	0	100	inf
40.23 7.02304e-310	-3.47672e-314	1	0	100	inf
40.24 7.02304e-310	-3.47672e-314	1	0	100	inf
40.25 7.02304e-310	-3.47672e-314	1	0	100	inf
40.26 7.02304e-310	-3.47672e-314	1	0	100	inf
40.27 7.02304e-310	-3.47672e-314	1	0	100	inf
40.28 7.02304e-310	-3.47672e-314	1	0	100	inf
40.29 7.02304e-310	-3.47672e-314	1	0	100	inf
40.3 7.02304e-310	-3.47672e-314	1	0	100	inf
40.31 7.02304e-310	-3.47672e-314	1	0	100	inf
40.32 7.02304e-310	-3.47672e-314	1	0	100	inf
40.33 7.02304e-310	-3.47672e-314	1	0	100	inf
40.34 7.02304e-310	-3.47672e-314	1	0	100	inf
40.35 7.02304e-310	-3.47672e-314	1	0	100	inf
40.36 7.02304e-310	-3.47672e-314	1	0	100	inf
40.37 7.02304e-310	-3.47672e-314	1	0	100	inf
40.38 7.02304e-310	-3.47672e-314	1	0	100	inf
40.39 7.02304e-310	-3.47672e-314	1	0	100	inf
40.4 7.02304e-310	-3.47672e-314	1	0	100	inf
40.41 7.02304e-310	-3.47672e-314	1	0	100	inf
40.42 7.02304e-310	-3.47672e-314	1	0	100	inf
40.43 7.02304e-310	-3.47672e-314	1	0	100	inf
40.44 7.02304e-310	-3.47672e-314	1	0	100	inf
40.45 7.02304e-310	-3.47672e-314	1	0	100	inf
40.46 7.02304e-310	-3.47672e-314	1	0	100	inf
40.47 7.02304e-310	-3.47672e-314	1	0	100	inf
40.48 7.02304e-310	-3.47672e-314	1	0	100	inf
40.49 7.02304e-310	-3.47672e-314	1	0	100	inf
40.5 7.02304e-310	-3.47672e-314	1	0	100	inf
40.51 7.02304e-310	-3.47672e-314	1	0	100	inf
40.52 7.02304e-310	-3.47672e-314	1	0	100	inf
40.53 7.02304e-310	-3.47672e-314	1	0	100	inf
40.54 7.02304e-310	-3.47672e-314	1	0	100	inf
40.55 7.02304e-310	-3.47672e-314	1	0	100	inf
40.56 7.02304e-310	-3.47672e-314	1	0	100	inf
40.57 7.02304e-310	-3.47672e-314	1	0	100	inf
40.58 7.02304e-310	-3.47672e-314	1	0	100	inf
40.59 7.02304e-310	-3.47672e-314	1	0	100	inf
40.6 7.02304e-310	-3.47672e-314	1	0	100	inf
40.61 7.02304e-310	-3.47672e-314	1	0	100	inf
40.62 7.02304e-310	-3.47672e-314	1	0	100	inf
40.63 7.02304e-310	-3.47672e-314	1	0	100	inf
40.64 7.02304e-310	-3.47672e-314	1	0	100	inf
40.65 7.02304e-310	-3.47672e-314	1	0	100	inf
40.66 7.02304e-310	-3.47672e-314	1	0	100	inf
40.67 7.02304e-310	-3.47672e-314	1	0	100	inf
40.68 7.02304e-310	-3.47672e-314	1	0	100	inf
40.69 7.02304e-310	-3.47672e-314	1	0	100	inf
40.7 7.02304e-310	-3.47672e-314	1	0	100	inf
40.71 7.02304e-310	-3.47672e-314	1	0	100	inf
40.72 7.02304e-310	-3.47672e-314	1	0	100	inf
40.73 7.02304e-310	-3.47672e-314	1	0	100	inf
40.74 7.02304e-310	-3.47672e-314	1	0	100	inf
40.75 7.02304e-310	-3.47672e-314	1	0	100	inf
40.76 7.02304e-310	-3.47672e-314	1	0	100	inf
40.77 7.02304e-310	-3.47672e-314	1	0	100	inf
40.78 7.02304e-310	-3.47672e-314	1	0	100	inf
40.79 7.02304e-310	-3.47672e-314	1	0	100	inf
40.8 7.02304e-310	-3.47672e-314	1	0	100	inf
40.81 7.02304e-310	-3.47672e-314	1	0	100	inf
40.82 7.02304e-310	-3.47672e-314	1	0	100	inf
40.83 7.02304e-310	-3.47672e-314	1	0	100	inf
40.84 7.02304e-310	-3.47672e-314	1	0	100	inf
40.85 7.02304e-310	-3.47672e-314	1	0	100	inf
40.86 7.02304e-310	-3.47672e-314	1	0	100	inf
40.87 7.02304e-310	-3.47672e-314	1	0	100	inf
40.88 7.02304e-310	-3.47672e-314	1	0	100	inf
40.89 7.02304e-310	-3.47672e-314	1	0	100	inf
40.9 7.02304e-310	-3.47672e-314	1	0	100	inf
40.91 7.02304e-310	-3.47672e-314	1	0	100	inf
40.92 7.02304e-310	-3.47672e-314	1	0	100	inf
40.93 7.02304e-310	-3.47672e-314	1	0	100	inf
40.94 7.02304e-310	-3.47672e-314	1	0	100	inf
40.95 7.02304e-310	-3.47672e-314	1	0	100	inf
40.96 7.02304e-310	-3.47672e-314	1	0	100	inf
40.97 7.02304e-310	-3.47672e-314	1	0	100	inf
40.98 7.02304e-310	-3.47672e-314	1	0	100	inf
40.99 7.02304e-310	-3.47672e-314	1	0	100	inf
41 7.02304e-310	-3.47672e-314	1	0	100	inf
41.01 7.02304e-310	-3.47672e-314	1	0	100	inf
41.02 7.02304e-310	-3.47672e-314	1	0	100	inf
41.03 7.02304e-310	-3.47672e-314	1	0	100	inf
41.04 7.02304e-310	-3.47672e-314	1	0	100	inf
41.05 7.02304e-310	-3.47672e-314	1	0	100	inf
41.06 7.02304e-310	-3.47672e-314	1	0	100	inf
41.07 7.02304e-310	-3.47672e-314	1	0	100	inf
41.08 7.02304e-310	-3.47672e-314	1	0	100	inf
41.09 7.02304e-310	-3.47672e-314	1	0	100	inf
41.1 7.02304e-310	-3.47672e-314	1	0	100	inf
41.11 7.02304e-310	-3.47672e-314	1	0	100	inf
41.12 7.02304e-310	-3.47672e-314	1	0	100	inf
41.13 7.02304e-310	-3.47672e-314	1	0	100	inf
41.14 7.02304e-310	-3.47672e-314	1	0	100	inf
41.15 7.02304e-310	-3.47672e-314	1	0	100	inf
41.16 7.02304e-310	-3.47672e-314	1	0	100	inf
41.17 7.02304e-310	-3.47672e-314	1	0	100	inf
41.18 7.02304e-310	-3.47672e-314	1	0	100	inf
41.19 7.02304e-310	-3.47672e-314	1	0	100	inf
41.2 7.02304e-310	-3.47672e-314	1	0	100	inf
41.21 7.02304e-310	-3.47672e-314	1	0	100	inf
41.22 7.02304e-310	-3.47672e-314	1	0	100	inf
41.23 7.02304e-310	-3.47672e-314	1	0	100	inf
41.24 7.02304e-310	-3.47672e-314	1	0	100	inf
41.25 7.02304e-310	-3.47672e-314	1	0	100	inf
41.26 7.02304e-310	-3.47672e-314	1	0	100	inf
41.27 7.02304e-310	-3.47672e-314	1	0	100	inf
41.28 7.02304e-310	-3.47672e-314	1	0	100	inf
41.29 7.02304e-310	-3.47672e-314	1	0	100	inf
41.3 7.02304e-310	-3.47672e-314	1	0	100	inf
41.31 7.02304e-310	-3.47672e-314	1	0	100	inf
41.32 7.02304e-310	-3.47672e-314	1	0	100	inf
41.33 7.02304e-310	-3.47672e-314	1	0	100	inf
41.34 7.02304e-310	-3.47672e-314	1	0	100	inf
41.35 7.02304e-310	-3.47672e-314	1	0	100	inf
41.36 7.02304e-310	-3.47672e-314	1	0	100	inf
41.37 7.02304e-310	-3.47672e-314	1	0	100	inf
41.38 7.02304e-310	-3.47672e-314	1	0	100	inf
41.39 7.02304e-310	-3.47672e-314	1	0	100	inf
41.4 7.02304e-310	-3.47672e-314	1	0	100	inf
41.41 7.02304e-310	-3.47672e-314	1	0	100	inf
41.42 7.02304e-310	-3.47672e-314	1	0	100	inf
41.43 7.02304e-310	-3.47672e-314	1	0	100	inf
41.44 7.02304e-310	-3.47672e-314	1	0	100	inf
41.45 7.02304e-310	-3.47672e-314	1	0	100	inf
41.46 7.02304e-310	-3.47672e-314	1	0	100	inf
41.47 7.02304e-310	-3.47672e-314	1	0	100	inf
41.48 7.02304e-310	-3.47672e-314	1	0	100	inf
41.49 7.02304e-310	-3.47672e-314	1	0	100	inf
41.5 7.02304e-310	-3.47672e-314	1	0	100	inf
41.51 7.02304e-310	-3.47672e-314	1	0	100	inf
41.52 7.02304e-310	-3.47672e-314	1	0	100	inf
41.53 7.02304e-310	-3.47672e-314	1	0	100	inf
41.54 7.02304e-310	-3.47672e-314	1	0	100	inf
41.55 7.02304e-310	-3.47672e-314	1	0	100	inf
41.56 7.02304e-310	-3.47672e-314	1	0	100	inf
41.57 7.02304e-310	-3.47672e-314	1	0	100	inf
41.58 7.02304e-310	-3.47672e-314	1	0	100	inf
41.59 7.02304e-310	-3.47672e-314	1	0	100	inf
41.6 7.02304e-310	-3.47672e-314	1	0	100	inf
41.61 7.02304e-310	-3.47672e-314	1	0	100	inf
41.62 7.02304e-310	-3.47672e-314	1	0	100	inf
41.63 7.02304e-310	-3.47672e-314	1	0	100	inf
41.64 7.02304e-310	-3.47672e-314	1	0	100	inf
41.65 7.02304e-310	-3.47672e-314	1	0	100	inf
41.66 7.02304e-310	-3.47672e-314	1	0	100	inf
41.67 7.02304e-310	-3.47672e-314	1	0	100	inf
41.68 7.02304e-310	-3.47672e-314	1	0	100	inf
41.69 7.02304e-310	-3.47672e-314	1	0	100	inf
41.7 7.02304e-310	-3.47672e-314	1	0	100	inf
41.71 7.02304e-310	-3.47672e-314	1	0	100	inf
41.72 7.02304e-310	-3.47672e-314	1	0	100	inf
41.73 7.02304e-310	-3.47672e-314	1	0	100	inf
41.74 7.02304e-310	-3.47672e-314	1	0	100	inf
41.75 7.02304e-310	-3.47672e-314	1	0	100	inf
41.76 7.02304e-310	-3.47672e-314	1	0	100	inf
41.77 7.02304e-310	-3.47672e-314	1	0	100	inf
41.78 7.02304e-310	-3.47672e-314	1	0	100	inf
41.79 7.02304e-310	-3.47672e-314	1	0	100	inf
41.8 7.02304e-310	-3.47672e-314	1	0	100	inf
41.81 7.02304e-310	-3.47672e-314	1	0	100	inf
41.82 7.02304e-310	-3.47672e-314	1	0	100	inf
41.83 7.02304e-310	-3.47672e-314	1	0	100	inf
41.84 7.02304e-310	-3.47672e-314	1	0	100	inf
41.85 7.02304e-310	-3.47672e-314	1	0	100	inf
41.86 7.02304e-310	-3.47672e-314	1	0	100	inf
41.87 7.02304e-310	-3.47672e-314	1	0	100	inf
41.88 7.02304e-310	-3.47672e-314	1	0	100	inf
41.89 7.02304e-310	-3.47672e-314	1	0	100	inf
41.9 7.02304e-310	-3.47672e-314	1	0	100	inf
41.91 7.02304e-310	-3.47672e-314	1	0	100	inf
41.92 7.02304e-310	-3.47672e-314	1	0	100	inf
41.93 7.02304e-310	-3.47672e-314	1	0	100	inf
41.94 7.02304e-310	-3.47672e-314	1	0	100	inf
41.95 7.02304e-310	-3.47672e-314	1	0	100	inf
41.96 7.02304e-310	-3.47672e-314	1	0	100	inf
41.97 7.02304e-310	-3.47672e-314	1	0	100	inf
41.98 7.02304e-310	-3.47672e-314	1	0	100	inf
41.99 7.02304e-310	-3.47672e-314	1	0	100	inf
42 7.02304e-310	-3.47672e-314	1	0	100	inf
42.01 7.02304e-310	-3.47672e-314	1	0	100	inf
42.02 7.02304e-310	-3.47672e-314	1	0	100	inf
42.03 7.02304e-310	-3.47672e-314	1	0	100	inf
42.04 7.02304e-310	-3.47672e-314	1	0	100	inf
42.05 7.02304e-310	-3.47672e-314	1	0	100	inf
42.06 7.02304e-310	-3.47672e-314	1	0	100	inf
42.07 7.02304e-310	-3.47672e-314	1	0	100	inf
42.08 7.02304e-310	-3.47672e-314	1	0	100	inf
42.09 7.02304e-310	-3.47672e-314	1	0	100	inf
42.1 7.02304e-310	-3.47672e-314	1	0	100	inf
42.11 7.02304e-310	-3.47672e-314	1	0	100	inf
42.12 7.02304e-310	-3.47672e-314	1	0	100	inf
42.13 7.02304e-310	-3.47672e-314	1	0	100	inf
42.14 7.02304e-310	-3.47672e-314	1	0	100	inf
42.15 7.02304e-310	-3.47672e-314	1	0	100	inf
42.16 7.02304e-310	-3.47672e-314	1	0	100	inf
42.17 7.02304e-310	-3.47672e-314	1	0	100	inf
42.18 7.02304e-310	-3.47672e-314	1	0	100	inf
42.19 7.02304e-310	-3.47672e-314	1	0	100	inf
42.2 7.02304e-310	-3.47672e-314	1	0	100	inf
42.21 7.02304e-310	-3.47672e-314	1	0	100	inf
42.22 7.02304e-310	-3.47672e-314	1	0	100	inf
42.23 7.02304e-310	-3.47672e-314	1	0	100	inf
42.24 7.02304e-310	-3.47672e-314	1	0	100	inf
42.25 7.02304e-310	-3.47672e-314	1	0	100	inf
42.26 7.02304e-310	-3.47672e-314	1	0	100	inf
42.27 7.02304e-310	-3.47672e-314	1	0	100	inf
42.28 7.02304e-310	-3.47672e-314	1	0	100	inf
42.29 7.02304e-310	-3.47672e-314	1	0	100	inf
42.3 7.02304e-310	-3.47672e-314	1	0	100	inf
42.31 7.02304e-310	-3.47672e-314	1	0	100	inf
42.32 7.02304e-310	-3.47672e-314	1	0	100	inf
42.33 7.02304e-310	-3.47672e-314	1	0	100	inf
42.34 7.02304e-310	-3.47672e-314	1	0	100	inf
42.35 7.02304e-310	-3.47672e-314	1	0	100	inf
42.36 7.02304e-310	-3.47672e-314	1	0	100	inf
42.37 7.02304e-310	-3.47672e-314	1	0	100	inf
42.38 7.02304e-310	-3.47672e-314	1	0	100	inf
42.39 7.02304e-310	-3.47672e-314	1	0	100	inf
42.4 7.02304e-310	-3.47672e-314	1	0	100	inf
42.41 7.02304e-310	-3.47672e-314	1	0	100	inf
42.42 7.02304e-310	-3.47672e-314	1	0	100	inf
42.43 7.02304e-310	-3.47672e-314	1	0	100	inf
42.44 7.02304e-310	-3.47672e-314	1	0	100	inf
42.45 7.02304e-310	-3.47672e-314	1	0	100	inf
42.46 7.02304e-310	-3.47672e-314	1	0	100	inf
42.47 7.02304e-310	-3.47672e-314	1	0	100	inf
42.48 7.02304e-310	-3.47672e-314	1	0	100	inf
42.49 7.02304e-310	-3.47672e-314	1	0	100	inf
42.5 7.02304e-310	-3.47672e-314	1	0	100	inf
42.51 7.02304e-310	-3.47672e-314	1	0	100	inf
42.52 7.02304e-310	-3.47672e-314	1	0	100	inf
42.53 7.02304e-310	-3.47672e-314	1	0	100	inf
42.54 7.02304e-310	-3.47672e-314	1	0	100	inf
42.55 7.02304e-310	-3.47672e-314	1	0	100	inf
42.56 7.02304e-310	-3.47672e-314	1	0	100	inf
42.57 7.02304e-310	-3.47672e-314	1	0	100	inf
42.58 7.02304e-310	-3.47672e-314	1	0	100	inf
42.59 7.02304e-310	-3.47672e-314	1	0	100	inf
42.6 7.02304e-310	-3.47672e-314	1	0	100	inf
42.61 7.02304e-310	-3.47672e-314	1	0	100	inf
42.62 7.02304e-310	-3.47672e-314	1	0	100	inf
42.63 7.02304e-310	-3.47672e-314	1	0	100	inf
42.64 7.02304e-310	-3.47672e-314	1	0	100	inf
42.65 7.02304e-310	-3.47672e-314	1	0	100	inf
42.66 7.02304e-310	-3.47672e-314	1	0	100	inf
42.67 7.02304e-310	-3.47672e-314	1	0	100	inf
42.68 7.02304e-310	-3.47672e-314	1	0	100	inf
42.69 7.02304e-310	-3.47672e-314	1	0	100	inf
42.7 7.02304e-310	-3.47672e-314	1	0	100	inf
42.71 7.02304e-310	-3.47672e-314	1	0	100	inf
42.72 7.02304e-310	-3.47672e-314	1	0	100	inf
42.73 7.02304e-310	-3.47672e-314	1	0	100	inf
42.74 7.02304e-310	-3.47672e-314	1	0	100	inf
42.75 7.02304e-310	-3.47672e-314	1	0	100	inf
42.76 7.02304e-310	-3.47672e-314	1	0	100	inf
42.77 7.02304e-310	-3.47672e-314	1	0	100	inf
42.78 7.02304e-310	-3.47672e-314	1	0	100	inf
42.79 7.02304e-310	-3.47672e-314	1	0	100	inf
42.8 7.02304e-310	-3.47672e-314	1	0	100	inf
42.81 7.02304e-310	-3.47672e-314	1	0	100	inf
42.82 7.02304e-310	-3.47672e-314	1	0	100	inf
42.83 7.02304e-310	-3.47672e-314	1	0	100	inf
42.84 7.02304e-310	-3.47672e-314	1	0	100	inf
42.85 7.02304e-310	-3.47672e-314	1	0	100	inf
42.86 7.02304e-310	-3.47672e-314	1	0	100	inf
42.87 7.02304e-310	-3.47672e-314	1	0	100	inf
42.88 7.02304e-310	-3.47672e-314	1	0	100	inf
42.89 7.02304e-310	-3.47672e-314	1	0	100	inf
42.9 7.02304e-310	-3.47672e-314	1	0	100	inf
42.91 7.02304e-310	-3.47672e-314	1	0	100	inf
42.92 7.02304e-310	-3.47672e-314	1	0	100	inf
42.93 7.02304e-310	-3.47672e-314	1	0	100	inf
42.94 7.02304e-310	-3.47672e-314	1	0	100	inf
42.95 7.02304e-310	-3.47672e-314	1	0	100	inf
42.96 7.02304e-310	-3.47672e-314	1	0	100	inf
42.97 7.02304e-310	-3.47672e-314	1	0	100	inf
42.98 7.02304e-310	-3.47672e-314	1	0	100	inf
42.99 7.02304e-310	-3.47672e-314	1	0	100	inf
43 7.02304e-310	-3.47672e-314	1	0	100	inf
43.01 7.02304e-310	-3.47672e-314	1	0	100	inf
43.02 7.02304e-310	-3.47672e-314	1	0	100	inf
43.03 7.02304e-310	-3.47672e-314	1	0	100	inf
43.04 7.02304e-310	-3.47672e-314	1	0	100	inf
43.05 7.02304e-310	-3.47672e-314	1	0	100	inf
43.06 7.02304e-310	-3.47672e-314	1	0	100	inf
43.07 7.02304e-310	-3.47672e-314	1	0	100	inf
43.08 7.02304e-310	-3.47672e-314	1	0	100	inf
43.09 7.02304e-310	-3.47672e-314	1	0	100	inf
43.1 7.02304e-310	-3.47672e-314	1	0	100	inf
43.11 7.02304e-310	-3.47672e-314	1	0	100	inf
43.12 7.02304e-310	-3.47672e-314	1	0	100	inf
43.13 7.02304e-310	-3.47672e-314	1	0	100	inf
43.14 7.02304e-310	-3.47672e-314	1	0	100	inf
43.15 7.02304e-310	-3.47672e-314	1	0	100	inf
43.16 7.02304e-310	-3.47672e-314	1	0	100	inf
43.17 7.02304e-310	-3.47672e-314	1	0	100	inf
43.18 7.02304e-310	-3.47672e-314	1	0	100	inf
43.19 7.02304e-310	-3.47672e-314	1	0	100	inf
43.2 7.02304e-310	-3.47672e-314	1	0	100	inf
43.21 7.02304e-310	-3.47672e-314	1	0	100	inf
43.22 7.02304e-310	-3.47672e-314	1	0	100	inf
43.23 7.02304e-310	-3.47672e-314	1	0	100	inf
43.24 7.02304e-310	-3.47672e-314	1	0	100	inf
