# 1:t 2:Norma 3:PosX_Esp 4:CorrienteJ 5:Momento_Esp 6:Energia_Esp 7:Re(psi1_cnt) 8:Im(psi1_cnt) 9:Mod2(psi1_cnt) 10:Re(psi2_cnt) 11:Im(psi2_cnt) 12:Mod2(psi2_cnt)
    6.1000   1.0000000E+00   5.9320269E+00   9.7256367E-01   4.9476405E+00   5.0861531E+00   3.6253897E-02   1.0876120E-02   1.4326351E-03   2.8906172E-02   1.1170181E-02   9.6033970E-04
    6.1050   1.0000000E+00   5.9368889E+00   9.7256585E-01   4.9476405E+00   5.0861531E+00   3.6367484E-02   9.9288274E-03   1.4211755E-03   2.9099641E-02   1.0380608E-02   9.5454613E-04
    6.1100   1.0000000E+00   5.9417510E+00   9.7256815E-01   4.9476405E+00   5.0861531E+00   3.6456265E-02   8.9818603E-03   1.4097331E-03   2.9272527E-02   9.5898486E-03   9.4884604E-04
    6.1150   1.0000000E+00   5.9466130E+00   9.7257056E-01   4.9476405E+00   5.0861531E+00   3.6520359E-02   8.0358458E-03   1.3983114E-03   2.9424862E-02   8.7984395E-03   9.4323505E-04
    6.1200   1.0000000E+00   5.9514751E+00   9.7257307E-01   4.9476405E+00   5.0861531E+00   3.6559901E-02   7.0914055E-03   1.3869144E-03   2.9556692E-02   8.0069123E-03   9.3770872E-04
    6.1250   1.0000000E+00   5.9563372E+00   9.7257568E-01   4.9476405E+00   5.0861531E+00   3.6575042E-02   6.1491556E-03   1.3755458E-03   2.9668078E-02   7.2157953E-03   9.3226255E-04
    6.1300   1.0000000E+00   5.9611993E+00   9.7257836E-01   4.9476405E+00   5.0861531E+00   3.6565949E-02   5.2097063E-03   1.3642097E-03   2.9759092E-02   6.4256130E-03   9.2689203E-04
    6.1350   1.0000000E+00   5.9660614E+00   9.7258113E-01   4.9476405E+00   5.0861531E+00   3.6532803E-02   4.2736615E-03   1.3529099E-03   2.9829819E-02   5.6368853E-03   9.2159259E-04
    6.1400   1.0000000E+00   5.9709235E+00   9.7258396E-01   4.9476405E+00   5.0861531E+00   3.6475799E-02   3.3416185E-03   1.3416503E-03   2.9880360E-02   4.8501274E-03   9.1635967E-04
    6.1450   1.0000000E+00   5.9757857E+00   9.7258686E-01   4.9476405E+00   5.0861531E+00   3.6395148E-02   2.4141675E-03   1.3304350E-03   2.9910827E-02   4.0658496E-03   9.1118868E-04
    6.1500   1.0000000E+00   5.9806478E+00   9.7258980E-01   4.9476405E+00   5.0861531E+00   3.6291075E-02   1.4918917E-03   1.3192678E-03   2.9921343E-02   3.2845568E-03   9.0607507E-04
    6.1550   1.0000000E+00   5.9855100E+00   9.7259279E-01   4.9476405E+00   5.0861531E+00   3.6163819E-02   5.7536615E-04   1.3081528E-03   2.9912046E-02   2.5067483E-03   9.0101429E-04
    6.1600   1.0000000E+00   5.9903722E+00   9.7259582E-01   4.9476405E+00   5.0861531E+00   3.6013633E-02  -3.3484180E-04   1.2970939E-03   2.9883086E-02   1.7329175E-03   8.9600181E-04
    6.1650   1.0000000E+00   5.9952344E+00   9.7259887E-01   4.9476405E+00   5.0861531E+00   3.5840783E-02  -1.2381733E-03   1.2860948E-03   2.9834623E-02   9.6355152E-04   8.9103318E-04
    6.1700   1.0000000E+00   6.0000966E+00   9.7260195E-01   4.9476405E+00   5.0861531E+00   3.5645550E-02  -2.1340780E-03   1.2751595E-03   2.9766832E-02   1.9913099E-04   8.8610397E-04
    6.1750   1.0000000E+00   6.0049588E+00   9.7260503E-01   4.9476405E+00   5.0861531E+00   3.5428225E-02  -3.0220148E-03   1.2642917E-03   2.9679898E-02  -5.5987022E-04   8.8120981E-04
    6.1800   1.0000000E+00   6.0098211E+00   9.7260811E-01   4.9476405E+00   5.0861531E+00   3.5189114E-02  -3.9014515E-03   1.2534951E-03   2.9574017E-02  -1.3129853E-03   8.7634642E-04
    6.1850   1.0000000E+00   6.0146833E+00   9.7261119E-01   4.9476405E+00   5.0861531E+00   3.4928536E-02  -4.7718658E-03   1.2427733E-03   2.9449397E-02  -2.0597548E-03   8.7150960E-04
    6.1900   1.0000000E+00   6.0195456E+00   9.7261426E-01   4.9476405E+00   5.0861531E+00   3.4646819E-02  -5.6327451E-03   1.2321299E-03   2.9306258E-02  -2.7997268E-03   8.6669523E-04
    6.1950   1.0000000E+00   6.0244079E+00   9.7261731E-01   4.9476405E+00   5.0861531E+00   3.4344306E-02  -6.4835870E-03   1.2215683E-03   2.9144829E-02  -3.5324572E-03   8.6189931E-04
    6.2000   1.0000000E+00   6.0292702E+00   9.7262032E-01   4.9476405E+00   5.0861531E+00   3.4021350E-02  -7.3238992E-03   1.2110917E-03   2.8965351E-02  -4.2575101E-03   8.5711793E-04
    6.2050   1.0000000E+00   6.0341325E+00   9.7262330E-01   4.9476405E+00   5.0861531E+00   3.3678314E-02  -8.1532005E-03   1.2007035E-03   2.8768074E-02  -4.9744577E-03   8.5234731E-04
    6.2100   1.0000000E+00   6.0389948E+00   9.7262624E-01   4.9476405E+00   5.0861531E+00   3.3315576E-02  -8.9710203E-03   1.1904068E-03   2.8553260E-02  -5.6828810E-03   8.4758379E-04
    6.2150   1.0000000E+00   6.0438572E+00   9.7262913E-01   4.9476405E+00   5.0861531E+00   3.2933519E-02  -9.7768992E-03   1.1802044E-03   2.8321180E-02  -6.3823696E-03   8.4282385E-04
    6.2200   1.0000000E+00   6.0487196E+00   9.7263195E-01   4.9476405E+00   5.0861531E+00   3.2532539E-02  -1.0570389E-02   1.1700992E-03   2.8072113E-02  -7.0725221E-03   8.3806410E-04
    6.2250   1.0000000E+00   6.0535819E+00   9.7263472E-01   4.9476405E+00   5.0861531E+00   3.2113044E-02  -1.1351054E-02   1.1600940E-03   2.7806351E-02  -7.7529463E-03   8.3330131E-04
    6.2300   1.0000000E+00   6.0584443E+00   9.7263741E-01   4.9476405E+00   5.0861531E+00   3.1675446E-02  -1.2118468E-02   1.1501912E-03   2.7524191E-02  -8.4232595E-03   8.2853239E-04
    6.2350   1.0000000E+00   6.0633067E+00   9.7264003E-01   4.9476405E+00   5.0861531E+00   3.1220172E-02  -1.2872220E-02   1.1403932E-03   2.7225942E-02  -9.0830884E-03   8.2375441E-04
    6.2400   1.0000000E+00   6.0681692E+00   9.7264256E-01   4.9476405E+00   5.0861531E+00   3.0747653E-02  -1.3611909E-02   1.1307022E-03   2.6911920E-02  -9.7320696E-03   8.1896462E-04
    6.2450   1.0000000E+00   6.0730316E+00   9.7264501E-01   4.9476405E+00   5.0861531E+00   3.0258331E-02  -1.4337146E-02   1.1211204E-03   2.6582450E-02  -1.0369850E-02   8.1416041E-04
    6.2500   1.0000000E+00   6.0778940E+00   9.7264736E-01   4.9476405E+00   5.0861531E+00   2.9752656E-02  -1.5047557E-02   1.1116495E-03   2.6237864E-02  -1.0996085E-02   8.0933938E-04
    6.2550   1.0000000E+00   6.0827565E+00   9.7264962E-01   4.9476405E+00   5.0861531E+00   2.9231084E-02  -1.5742778E-02   1.1022913E-03   2.5878502E-02  -1.1610443E-02   8.0449926E-04
    6.2600   1.0000000E+00   6.0876190E+00   9.7265177E-01   4.9476405E+00   5.0861531E+00   2.8694080E-02  -1.6422459E-02   1.0930474E-03   2.5504713E-02  -1.2212600E-02   7.9963800E-04
    6.2650   1.0000000E+00   6.0924814E+00   9.7265382E-01   4.9476405E+00   5.0861531E+00   2.8142116E-02  -1.7086264E-02   1.0839191E-03   2.5116852E-02  -1.2802244E-02   7.9475370E-04
    6.2700   1.0000000E+00   6.0973439E+00   9.7265575E-01   4.9476405E+00   5.0861531E+00   2.7575669E-02  -1.7733868E-02   1.0749076E-03   2.4715279E-02  -1.3379075E-02   7.8984467E-04
    6.2750   1.0000000E+00   6.1022064E+00   9.7265757E-01   4.9476405E+00   5.0861531E+00   2.6995224E-02  -1.8364961E-02   1.0660139E-03   2.4300364E-02  -1.3942801E-02   7.8490938E-04
    6.2800   1.0000000E+00   6.1070689E+00   9.7265928E-01   4.9476405E+00   5.0861531E+00   2.6401271E-02  -1.8979245E-02   1.0572389E-03   2.3872481E-02  -1.4493142E-02   7.7994652E-04
    6.2850   1.0000000E+00   6.1119314E+00   9.7266086E-01   4.9476405E+00   5.0861531E+00   2.5794304E-02  -1.9576438E-02   1.0485830E-03   2.3432011E-02  -1.5029830E-02   7.7495492E-04
    6.2900   1.0000000E+00   6.1167939E+00   9.7266232E-01   4.9476405E+00   5.0861531E+00   2.5174825E-02  -2.0156268E-02   1.0400470E-03   2.2979339E-02  -1.5552608E-02   7.6993364E-04
    6.2950   1.0000000E+00   6.1216565E+00   9.7266365E-01   4.9476405E+00   5.0861531E+00   2.4543339E-02  -2.0718479E-02   1.0316309E-03   2.2514857E-02  -1.6061230E-02   7.6488190E-04
    6.3000   1.0000000E+00   6.1265190E+00   9.7266486E-01   4.9476405E+00   5.0861531E+00   2.3900356E-02  -2.1262828E-02   1.0233349E-03   2.2038963E-02  -1.6555460E-02   7.5979911E-04
    6.3050   1.0000000E+00   6.1313815E+00   9.7266594E-01   4.9476405E+00   5.0861531E+00   2.3246388E-02  -2.1789086E-02   1.0151588E-03   2.1552056E-02  -1.7035074E-02   7.5468487E-04
    6.3100   1.0000000E+00   6.1362441E+00   9.7266689E-01   4.9476405E+00   5.0861531E+00   2.2581954E-02  -2.2297038E-02   1.0071026E-03   2.1054544E-02  -1.7499862E-02   7.4953897E-04
    6.3150   1.0000000E+00   6.1411066E+00   9.7266771E-01   4.9476405E+00   5.0861531E+00   2.1907573E-02  -2.2786483E-02   9.9916557E-04   2.0546835E-02  -1.7949622E-02   7.4436135E-04
    6.3200   1.0000000E+00   6.1459692E+00   9.7266840E-01   4.9476405E+00   5.0861531E+00   2.1223769E-02  -2.3257232E-02   9.9134724E-04   2.0029344E-02  -1.8384166E-02   7.3915216E-04
    6.3250   1.0000000E+00   6.1508317E+00   9.7266896E-01   4.9476405E+00   5.0861531E+00   2.0531068E-02  -2.3709113E-02   9.8364679E-04   1.9502488E-02  -1.8803316E-02   7.3391170E-04
    6.3300   1.0000000E+00   6.1556943E+00   9.7266939E-01   4.9476405E+00   5.0861531E+00   1.9829996E-02  -2.4141966E-02   9.7606326E-04   1.8966687E-02  -1.9206906E-02   7.2864045E-04
    6.3350   1.0000000E+00   6.1605569E+00   9.7266969E-01   4.9476405E+00   5.0861531E+00   1.9121083E-02  -2.4555645E-02   9.6859555E-04   1.8422365E-02  -1.9594784E-02   7.2333906E-04
    6.3400   1.0000000E+00   6.1654194E+00   9.7266986E-01   4.9476405E+00   5.0861531E+00   1.8404861E-02  -2.4950019E-02   9.6124236E-04   1.7869947E-02  -1.9966806E-02   7.1800833E-04
    6.3450   1.0000000E+00   6.1702820E+00   9.7266990E-01   4.9476405E+00   5.0861531E+00   1.7681861E-02  -2.5324970E-02   9.5400228E-04   1.7309862E-02  -2.0322842E-02   7.1264922E-04
    6.3500   1.0000000E+00   6.1751445E+00   9.7266981E-01   4.9476405E+00   5.0861531E+00   1.6952614E-02  -2.5680393E-02   9.4687373E-04   1.6742540E-02  -2.0662774E-02   7.0726285E-04
    6.3550   1.0000000E+00   6.1800071E+00   9.7266960E-01   4.9476405E+00   5.0861531E+00   1.6217654E-02  -2.6016200E-02   9.3985498E-04   1.6168412E-02  -2.0986494E-02   7.0185048E-04
    6.3600   1.0000000E+00   6.1848697E+00   9.7266927E-01   4.9476405E+00   5.0861531E+00   1.5477513E-02  -2.6332314E-02   9.3294417E-04   1.5587913E-02  -2.1293907E-02   6.9641351E-04
    6.3650   1.0000000E+00   6.1897322E+00   9.7266883E-01   4.9476405E+00   5.0861531E+00   1.4732723E-02  -2.6628672E-02   9.2613931E-04   1.5001475E-02  -2.1584930E-02   6.9095347E-04
    6.3700   1.0000000E+00   6.1945948E+00   9.7266826E-01   4.9476405E+00   5.0861531E+00   1.3983814E-02  -2.6905227E-02   9.1943829E-04   1.4409535E-02  -2.1859490E-02   6.8547202E-04
    6.3750   1.0000000E+00   6.1994573E+00   9.7266758E-01   4.9476405E+00   5.0861531E+00   1.3231318E-02  -2.7161942E-02   9.1283888E-04   1.3812528E-02  -2.2117527E-02   6.7997095E-04
    6.3800   1.0000000E+00   6.2043199E+00   9.7266679E-01   4.9476405E+00   5.0861531E+00   1.2475761E-02  -2.7398798E-02   9.0633871E-04   1.3210889E-02  -2.2358993E-02   6.7445216E-04
    6.3850   1.0000000E+00   6.2091824E+00   9.7266589E-01   4.9476405E+00   5.0861531E+00   1.1717670E-02  -2.7615785E-02   8.9993535E-04   1.2605054E-02  -2.2583850E-02   6.6891765E-04
    6.3900   1.0000000E+00   6.2140450E+00   9.7266490E-01   4.9476405E+00   5.0861531E+00   1.0957570E-02  -2.7812909E-02   8.9362624E-04   1.1995458E-02  -2.2792071E-02   6.6336952E-04
    6.3950   1.0000000E+00   6.2189075E+00   9.7266380E-01   4.9476405E+00   5.0861531E+00   1.0195983E-02  -2.7990189E-02   8.8740874E-04   1.1382535E-02  -2.2983644E-02   6.5780998E-04
    6.4000   1.0000000E+00   6.2237700E+00   9.7266260E-01   4.9476405E+00   5.0861531E+00   9.4334254E-03  -2.8147657E-02   8.8128013E-04   1.0766718E-02  -2.3158564E-02   6.5224130E-04
    6.4050   1.0000000E+00   6.2286325E+00   9.7266132E-01   4.9476405E+00   5.0861531E+00   8.6704144E-03  -2.8285359E-02   8.7523760E-04   1.0148441E-02  -2.3316840E-02   6.4666586E-04
    6.4100   1.0000000E+00   6.2334951E+00   9.7265995E-01   4.9476405E+00   5.0861531E+00   7.9074613E-03  -2.8403351E-02   8.6927829E-04   9.5281318E-03  -2.3458490E-02   6.4108607E-04
    6.4150   1.0000000E+00   6.2383576E+00   9.7265850E-01   4.9476405E+00   5.0861531E+00   7.1450741E-03  -2.8501705E-02   8.6339927E-04   8.9062206E-03  -2.3583547E-02   6.3550443E-04
    6.4200   1.0000000E+00   6.2432201E+00   9.7265698E-01   4.9476405E+00   5.0861531E+00   6.3837565E-03  -2.8580504E-02   8.5759756E-04   8.2831336E-03  -2.3692049E-02   6.2992349E-04
    6.4250   1.0000000E+00   6.2480826E+00   9.7265538E-01   4.9476405E+00   5.0861531E+00   5.6240079E-03  -2.8639844E-02   8.5187014E-04   7.6592946E-03  -2.3784050E-02   6.2434585E-04
    6.4300   1.0000000E+00   6.2529450E+00   9.7265372E-01   4.9476405E+00   5.0861531E+00   4.8663225E-03  -2.8679833E-02   8.4621394E-04   7.0351251E-03  -2.3859613E-02   6.1877412E-04
    6.4350   1.0000000E+00   6.2578075E+00   9.7265199E-01   4.9476405E+00   5.0861531E+00   4.1111898E-03  -2.8700592E-02   8.4062587E-04   6.4110435E-03  -2.3918810E-02   6.1321097E-04
    6.4400   1.0000000E+00   6.2626700E+00   9.7265021E-01   4.9476405E+00   5.0861531E+00   3.3590936E-03  -2.8702253E-02   8.3510283E-04   5.7874650E-03  -2.3961726E-02   6.0765909E-04
    6.4450   1.0000000E+00   6.2675324E+00   9.7264838E-01   4.9476405E+00   5.0861531E+00   2.6105120E-03  -2.8684960E-02   8.2964169E-04   5.1648013E-03  -2.3988455E-02   6.0212116E-04
    6.4500   1.0000000E+00   6.2723949E+00   9.7264651E-01   4.9476405E+00   5.0861531E+00   1.8659174E-03  -2.8648869E-02   8.2423932E-04   4.5434605E-03  -2.3999102E-02   5.9659991E-04
    6.4550   1.0000000E+00   6.2772573E+00   9.7264459E-01   4.9476405E+00   5.0861531E+00   1.1257756E-03  -2.8594147E-02   8.1889259E-04   3.9238465E-03  -2.3993779E-02   5.9109802E-04
    6.4600   1.0000000E+00   6.2821198E+00   9.7264265E-01   4.9476405E+00   5.0861531E+00   3.9054612E-04  -2.8520972E-02   8.1359839E-04   3.3063593E-03  -2.3972613E-02   5.8561820E-04
    6.4650   1.0000000E+00   6.2869822E+00   9.7264067E-01   4.9476405E+00   5.0861531E+00  -3.3931838E-04  -2.8429535E-02   8.0835362E-04   2.6913942E-03  -2.3935737E-02   5.8016312E-04
    6.4700   1.0000000E+00   6.2918446E+00   9.7263867E-01   4.9476405E+00   5.0861531E+00  -1.0633723E-03  -2.8320036E-02   8.0315520E-04   2.0793419E-03  -2.3883295E-02   5.7473543E-04
    6.4750   1.0000000E+00   6.2967070E+00   9.7263666E-01   4.9476405E+00   5.0861531E+00  -1.7811773E-03  -2.8192685E-02   7.9800009E-04   1.4705883E-03  -2.3815439E-02   5.6933777E-04
    6.4800   1.0000000E+00   6.3015694E+00   9.7263463E-01   4.9476405E+00   5.0861531E+00  -2.4923026E-03  -2.8047704E-02   7.9288529E-04   8.6551393E-04  -2.3732332E-02   5.6397271E-04
    6.4850   1.0000000E+00   6.3064318E+00   9.7263260E-01   4.9476405E+00   5.0861531E+00  -3.1963251E-03  -2.7885325E-02   7.8780783E-04   2.6449417E-04  -2.3634146E-02   5.5864280E-04
    6.4900   1.0000000E+00   6.3112941E+00   9.7263056E-01   4.9476405E+00   5.0861531E+00  -3.8928299E-03  -2.7705788E-02   7.8276481E-04  -3.3210127E-04  -2.3521060E-02   5.5335053E-04
    6.4950   1.0000000E+00   6.3161565E+00   9.7262854E-01   4.9476405E+00   5.0861531E+00  -4.5814100E-03  -2.7509345E-02   7.7775339E-04  -9.2390845E-04  -2.3393263E-02   5.4809834E-04
    6.5000   1.0000000E+00   6.3210188E+00   9.7262652E-01   4.9476405E+00   5.0861531E+00  -5.2616672E-03  -2.7296257E-02   7.7277077E-04  -1.5105694E-03  -2.3250952E-02   5.4288859E-04
    6.5050   1.0000000E+00   6.3258812E+00   9.7262451E-01   4.9476405E+00   5.0861531E+00  -5.9332116E-03  -2.7066792E-02   7.6781425E-04  -2.0917323E-03  -2.3094334E-02   5.3772359E-04
    6.5100   1.0000000E+00   6.3307435E+00   9.7262253E-01   4.9476405E+00   5.0861531E+00  -6.5956623E-03  -2.6821231E-02   7.6288118E-04  -2.6670518E-03  -2.2923621E-02   5.3260555E-04
    6.5150   1.0000000E+00   6.3356058E+00   9.7262057E-01   4.9476405E+00   5.0861531E+00  -7.2486474E-03  -2.6559859E-02   7.5796900E-04  -3.2361891E-03  -2.2739035E-02   5.2753664E-04
    6.5200   1.0000000E+00   6.3404681E+00   9.7261864E-01   4.9476405E+00   5.0861531E+00  -7.8918042E-03  -2.6282973E-02   7.5307526E-04  -3.7988119E-03  -2.2540806E-02   5.2251891E-04
    6.5250   1.0000000E+00   6.3453304E+00   9.7261674E-01   4.9476405E+00   5.0861531E+00  -8.5247794E-03  -2.5990877E-02   7.4819755E-04  -4.3545951E-03  -2.2329170E-02   5.1755433E-04
    6.5300   1.0000000E+00   6.3501927E+00   9.7261488E-01   4.9476405E+00   5.0861531E+00  -9.1472292E-03  -2.5683882E-02   7.4333361E-04  -4.9032207E-03  -2.2104371E-02   5.1264478E-04
    6.5350   1.0000000E+00   6.3550550E+00   9.7261307E-01   4.9476405E+00   5.0861531E+00  -9.7588195E-03  -2.5362308E-02   7.3848123E-04  -5.4443776E-03  -2.1866659E-02   5.0779204E-04
    6.5400   1.0000000E+00   6.3599173E+00   9.7261130E-01   4.9476405E+00   5.0861531E+00  -1.0359226E-02  -2.5026482E-02   7.3363835E-04  -5.9777624E-03  -2.1616294E-02   5.0299779E-04
    6.5450   1.0000000E+00   6.3647796E+00   9.7260959E-01   4.9476405E+00   5.0861531E+00  -1.0948135E-02  -2.4676736E-02   7.2880298E-04  -6.5030792E-03  -2.1353537E-02   4.9826359E-04
    6.5500   1.0000000E+00   6.3696418E+00   9.7260792E-01   4.9476405E+00   5.0861531E+00  -1.1525242E-02  -2.4313413E-02   7.2397325E-04  -7.0200397E-03  -2.1078661E-02   4.9359091E-04
    6.5550   1.0000000E+00   6.3745041E+00   9.7260632E-01   4.9476405E+00   5.0861531E+00  -1.2090254E-02  -2.3936858E-02   7.1914741E-04  -7.5283635E-03  -2.0791942E-02   4.8898110E-04
    6.5600   1.0000000E+00   6.3793663E+00   9.7260478E-01   4.9476405E+00   5.0861531E+00  -1.2642886E-02  -2.3547426E-02   7.1432383E-04  -8.0277781E-03  -2.0493662E-02   4.8443539E-04
    6.5650   1.0000000E+00   6.3842285E+00   9.7260330E-01   4.9476405E+00   5.0861531E+00  -1.3182867E-02  -2.3145474E-02   7.0950096E-04  -8.5180192E-03  -2.0184109E-02   4.7995492E-04
    6.5700   1.0000000E+00   6.3890908E+00   9.7260189E-01   4.9476405E+00   5.0861531E+00  -1.3709934E-02  -2.2731369E-02   7.0467742E-04  -8.9988306E-03  -1.9863578E-02   4.7554067E-04
    6.5750   1.0000000E+00   6.3939530E+00   9.7260056E-01   4.9476405E+00   5.0861531E+00  -1.4223835E-02  -2.2305480E-02   6.9985192E-04  -9.4699644E-03  -1.9532366E-02   4.7119354E-04
    6.5800   1.0000000E+00   6.3988152E+00   9.7259929E-01   4.9476405E+00   5.0861531E+00  -1.4724329E-02  -2.1868183E-02   6.9502329E-04  -9.9311811E-03  -1.9190777E-02   4.6691429E-04
    6.5850   1.0000000E+00   6.4036774E+00   9.7259810E-01   4.9476405E+00   5.0861531E+00  -1.5211188E-02  -2.1419857E-02   6.9019050E-04  -1.0382250E-02  -1.8839120E-02   4.6270356E-04
    6.5900   1.0000000E+00   6.4085396E+00   9.7259699E-01   4.9476405E+00   5.0861531E+00  -1.5684191E-02  -2.0960887E-02   6.8535263E-04  -1.0822948E-02  -1.8477707E-02   4.5856187E-04
    6.5950   1.0000000E+00   6.4134018E+00   9.7259595E-01   4.9476405E+00   5.0861531E+00  -1.6143131E-02  -2.0491662E-02   6.8050887E-04  -1.1253063E-02  -1.8106855E-02   4.5448962E-04
    6.6000   1.0000000E+00   6.4182640E+00   9.7259500E-01   4.9476405E+00   5.0861531E+00  -1.6587811E-02  -2.0012573E-02   6.7565856E-04  -1.1672388E-02  -1.7726885E-02   4.5048709E-04
    6.6050   1.0000000E+00   6.4231262E+00   9.7259413E-01   4.9476405E+00   5.0861531E+00  -1.7018046E-02  -1.9524018E-02   6.7080115E-04  -1.2080729E-02  -1.7338121E-02   4.4655443E-04
    6.6100   1.0000000E+00   6.4279883E+00   9.7259334E-01   4.9476405E+00   5.0861531E+00  -1.7433660E-02  -1.9026395E-02   6.6593621E-04  -1.2477897E-02  -1.6940890E-02   4.4269168E-04
    6.6150   1.0000000E+00   6.4328505E+00   9.7259264E-01   4.9476405E+00   5.0861531E+00  -1.7834491E-02  -1.8520107E-02   6.6106343E-04  -1.2863715E-02  -1.6535525E-02   4.3889876E-04
    6.6200   1.0000000E+00   6.4377127E+00   9.7259202E-01   4.9476405E+00   5.0861531E+00  -1.8220386E-02  -1.8005559E-02   6.5618261E-04  -1.3238014E-02  -1.6122359E-02   4.3517547E-04
    6.6250   1.0000000E+00   6.4425749E+00   9.7259149E-01   4.9476405E+00   5.0861531E+00  -1.8591204E-02  -1.7483158E-02   6.5129369E-04  -1.3600633E-02  -1.5701728E-02   4.3152149E-04
    6.6300   1.0000000E+00   6.4474370E+00   9.7259104E-01   4.9476405E+00   5.0861531E+00  -1.8946816E-02  -1.6953314E-02   6.4639670E-04  -1.3951422E-02  -1.5273972E-02   4.2793639E-04
    6.6350   1.0000000E+00   6.4522992E+00   9.7259068E-01   4.9476405E+00   5.0861531E+00  -1.9287103E-02  -1.6416439E-02   6.4149179E-04  -1.4290238E-02  -1.4839432E-02   4.2441964E-04
    6.6400   1.0000000E+00   6.4571614E+00   9.7259040E-01   4.9476405E+00   5.0861531E+00  -1.9611958E-02  -1.5872944E-02   6.3657924E-04  -1.4616949E-02  -1.4398451E-02   4.2097059E-04
    6.6450   1.0000000E+00   6.4620235E+00   9.7259021E-01   4.9476405E+00   5.0861531E+00  -1.9921285E-02  -1.5323244E-02   6.3165940E-04  -1.4931432E-02  -1.3951374E-02   4.1758847E-04
    6.6500   1.0000000E+00   6.4668857E+00   9.7259010E-01   4.9476405E+00   5.0861531E+00  -2.0214999E-02  -1.4767755E-02   6.2673277E-04  -1.5233571E-02  -1.3498547E-02   4.1427244E-04
